site_id,survey_date,pit_tag_id
11009,2020-07-30,900043000144839
11009,2020-07-30,900043000144853
11009,2020-07-30,900043000144855
11009,2020-07-30,900043000144856
11009,2020-07-30,900043000144864
11009,2020-07-30,900043000144868
11009,2020-07-30,900043000144870
11009,2020-07-30,900043000144883
11009,2020-07-30,900043000144884
11009,2020-07-30,900043000144894
11008,2020-07-30,900043000144902
11008,2020-07-30,900043000144903
11009,2020-07-30,900043000144907
11009,2020-07-30,900043000144909
11009,2020-07-30,900043000144911
11009,2020-07-30,900043000144929
11009,2020-07-30,900043000144934
11009,2020-07-30,900043000144947
11009,2020-07-30,900043000144956
11009,2020-07-30,900043000144957
11008,2020-07-30,900043000144965
11009,2020-07-30,900043000144967
11009,2020-07-30,900043000144968
11009,2020-07-30,900043000144979
11009,2020-07-30,900043000144983
11009,2020-07-30,900067000114151
11009,2020-07-30,900067000114305
11008,2020-07-30,900067000114696
11008,2020-07-30,900067000116798
11009,2020-07-30,900067000116839
11008,2020-07-30,900067000116912
11008,2020-07-30,900067000116928
11008,2020-07-30,900067000116933
11009,2020-07-30,900067000116970
11009,2020-07-30,900067000116987
11008,2020-07-30,900067000117011
11008,2020-07-30,900067000117082
11008,2020-07-30,900067000117114
11008,2020-07-30,900067000117117
11008,2020-07-30,900067000117127
11009,2020-07-30,900067000117136
11008,2020-07-30,900067000117142
11008,2020-07-30,900067000117150
11008,2020-07-30,900067000117154
11009,2020-07-30,900067000117234
11009,2020-07-30,900067000117304
11008,2020-07-30,900067000117330
11009,2020-07-30,900067000117346
11009,2020-07-30,900067000117349
11008,2020-07-30,900067000117355
11008,2020-07-30,900067000117362
11009,2020-07-30,900067000117552
11009,2020-07-30,982126058790360
11009,2020-07-30,982126058790361
11009,2020-07-30,982126058790362
11009,2020-07-30,982126058790364
11009,2020-07-30,982126058790372
11009,2020-07-30,982126058790374
11009,2020-07-30,982126058790376
11009,2020-07-30,982126058790377
11009,2020-07-30,982126058790378
11009,2020-07-30,982126058790379
11009,2020-07-30,982126058790383
11009,2020-07-30,982126058790386
11009,2020-07-30,982126058790395
11009,2020-07-30,982126058790402
11009,2020-07-30,982126058790415
11009,2020-07-30,982126058790418
11009,2020-07-30,982126058790438
11009,2020-07-30,982126058790439
11009,2020-07-30,982126058790446
11009,2020-07-30,982126058790452
11009,2020-07-30,982126058790458
11009,2020-07-30,982126058790459
11009,2020-07-30,982126058790462
11009,2020-07-30,982126058790463
11009,2020-07-30,982126058790466
11009,2020-07-30,982126058790468
11009,2020-07-30,982126058790471
11009,2020-07-30,982126058790472
11009,2020-07-30,982126058790474
11009,2020-07-30,982126058790476
11009,2020-07-30,982126058790477
11009,2020-07-30,982126058790480
11009,2020-07-30,982126058790486
11009,2020-07-30,982126058790490
11009,2020-07-30,982126058790497
11009,2020-07-30,982126058790500
11009,2020-07-30,982126058790502
11009,2020-07-30,982126058790504
11009,2020-07-30,982126058790505
11009,2020-07-30,982126058790506
11009,2020-07-30,982126058790507
11009,2020-07-30,982126058790509
11009,2020-07-30,982126058790514
11009,2020-07-30,982126058790518
11009,2020-07-30,982126058790519
11009,2020-07-30,982126058790520
11009,2020-07-30,982126058790523
11009,2020-07-30,982126058790526
11009,2020-07-30,982126058790529
11009,2020-07-30,982126058790530
11009,2020-07-30,982126058790532
11009,2020-07-30,982126058790534
11009,2020-07-30,982126058790536
11009,2020-07-30,982126058790539
11009,2020-07-30,982126058790541
11009,2020-07-30,982126058790543
11009,2020-07-30,982126058790548
11009,2020-07-30,982126058790551
11009,2020-07-30,982126058790552
11009,2020-07-30,982126058790553
11009,2020-07-30,982126058790555
11009,2020-07-30,982126058790572
11009,2020-07-30,982126058790632
11009,2020-07-30,982126058790647
11009,2020-07-30,982126058790653
11009,2020-07-30,982126058790656
11009,2020-07-31,900043000144023
11009,2020-07-31,900043000144032
11009,2020-07-31,900043000144033
11009,2020-07-31,900043000144046
11009,2020-07-31,900043000144076
11009,2020-07-31,900043000144093
11009,2020-07-31,900043000144095
11009,2020-07-31,900043000144101
11008,2020-07-31,900043000144105
11008,2020-07-31,900043000144110
11008,2020-07-31,900043000144131
11009,2020-07-31,900043000144132
11009,2020-07-31,900043000144142
11008,2020-07-31,900043000144154
11009,2020-07-31,900043000144157
11008,2020-07-31,900043000144158
11009,2020-07-31,900043000144160
11009,2020-07-31,900043000144162
11009,2020-07-31,900043000144163
11008,2020-07-31,900043000144166
11009,2020-07-31,900043000144169
11009,2020-07-31,900043000144170
11009,2020-07-31,900043000144176
11009,2020-07-31,900043000144182
11009,2020-07-31,900043000144188
11009,2020-07-31,900043000144191
11009,2020-07-31,900043000144198
11009,2020-07-31,900043000144210
11009,2020-07-31,900043000144221
11009,2020-07-31,900043000144242
11009,2020-07-31,900043000144252
11009,2020-07-31,900043000144253
11009,2020-07-31,900043000144266
11009,2020-07-31,900043000144272
11009,2020-07-31,900043000144289
11009,2020-07-31,900043000144302
11008,2020-07-31,900043000144316
11009,2020-07-31,900043000144319
11009,2020-07-31,900043000144326
11009,2020-07-31,900043000144329
11009,2020-07-31,900043000144331
11009,2020-07-31,900043000144332
11009,2020-07-31,900043000144334
11009,2020-07-31,900043000144338
11008,2020-07-31,900043000144339
11009,2020-07-31,900043000144340
11009,2020-07-31,900043000144342
11009,2020-07-31,900043000144348
11009,2020-07-31,900043000144349
11009,2020-07-31,900043000144352
11009,2020-07-31,900043000144356
11009,2020-07-31,900043000144359
11009,2020-07-31,900043000144367
11009,2020-07-31,900043000144372
11009,2020-07-31,900043000144380
11009,2020-07-31,900043000144382
11009,2020-07-31,900043000144384
11009,2020-07-31,900043000144389
11009,2020-07-31,900043000144390
11009,2020-07-31,900043000144393
11009,2020-07-31,900043000144394
11009,2020-07-31,900043000144395
11008,2020-07-31,900043000144401
11008,2020-07-31,900043000144406
11009,2020-07-31,900043000144439
11008,2020-07-31,900043000144485
11008,2020-07-31,900043000144495
11009,2020-07-31,900043000144605
11009,2020-07-31,900043000144606
11009,2020-07-31,900043000144625
11009,2020-07-31,900043000144627
11009,2020-07-31,900043000144632
11009,2020-07-31,900043000144633
11009,2020-07-31,900043000144639
11009,2020-07-31,900043000144642
11008,2020-07-31,900043000144644
11009,2020-07-31,900043000144650
11008,2020-07-31,900043000144652
11009,2020-07-31,900043000144661
11009,2020-07-31,900043000144672
11009,2020-07-31,900043000144673
11009,2020-07-31,900043000144674
11009,2020-07-31,900043000144677
11009,2020-07-31,900043000144679
11008,2020-07-31,900043000144681
11009,2020-07-31,900043000144683
11009,2020-07-31,900043000144688
11009,2020-07-31,900043000144689
11009,2020-07-31,900043000144690
11008,2020-07-31,900043000144691
11009,2020-07-31,900043000144693
11009,2020-07-31,900043000144695
11008,2020-07-31,900043000144699
11009,2020-07-31,900043000144711
11009,2020-07-31,900043000144739
11009,2020-07-31,900043000144748
11009,2020-07-31,900043000144795
11009,2020-07-31,900043000144800
11008,2020-07-31,900043000144802
11009,2020-07-31,900043000144813
11009,2020-07-31,900043000144817
11009,2020-07-31,900043000144819
11009,2020-07-31,900043000144826
11009,2020-07-31,900043000144827
11009,2020-07-31,900043000144833
11009,2020-07-31,900043000144839
11009,2020-07-31,900043000144848
11009,2020-07-31,900043000144855
11009,2020-07-31,900043000144861
11009,2020-07-31,900043000144867
11009,2020-07-31,900043000144868
11009,2020-07-31,900043000144875
11009,2020-07-31,900043000144881
11009,2020-07-31,900043000144883
11009,2020-07-31,900043000144884
11009,2020-07-31,900043000144893
11009,2020-07-31,900043000144898
11008,2020-07-31,900043000144902
11009,2020-07-31,900043000144909
11009,2020-07-31,900043000144911
11009,2020-07-31,900043000144912
11009,2020-07-31,900043000144929
11009,2020-07-31,900043000144956
11008,2020-07-31,900043000144965
11009,2020-07-31,900043000144968
11009,2020-07-31,900043000144979
11009,2020-07-31,900043000144983
11009,2020-07-31,900043000144985
11009,2020-07-31,900067000114305
11008,2020-07-31,900067000114696
11009,2020-07-31,900067000114709
11009,2020-07-31,900067000114713
11009,2020-07-31,900067000114758
11008,2020-07-31,900067000116798
11008,2020-07-31,900067000116836
11009,2020-07-31,900067000116901
11008,2020-07-31,900067000116912
11008,2020-07-31,900067000116928
11008,2020-07-31,900067000116933
11009,2020-07-31,900067000116968
11009,2020-07-31,900067000117075
11008,2020-07-31,900067000117082
11008,2020-07-31,900067000117114
11008,2020-07-31,900067000117117
11009,2020-07-31,900067000117124
11008,2020-07-31,900067000117127
11008,2020-07-31,900067000117142
11008,2020-07-31,900067000117150
11009,2020-07-31,900067000117156
11009,2020-07-31,900067000117230
11009,2020-07-31,900067000117260
11008,2020-07-31,900067000117330
11009,2020-07-31,900067000117349
11008,2020-07-31,900067000117362
11009,2020-07-31,900067000117500
11008,2020-07-31,900067000117543
11009,2020-07-31,900067000117552
11009,2020-07-31,900067000117631
11009,2020-07-31,900067000117636
11009,2020-07-31,900067000117641
11009,2020-07-31,982126058790361
11009,2020-07-31,982126058790369
11009,2020-07-31,982126058790372
11009,2020-07-31,982126058790377
11009,2020-07-31,982126058790378
11009,2020-07-31,982126058790383
11009,2020-07-31,982126058790386
11009,2020-07-31,982126058790395
11009,2020-07-31,982126058790418
11009,2020-07-31,982126058790434
11009,2020-07-31,982126058790443
11009,2020-07-31,982126058790446
11009,2020-07-31,982126058790452
11009,2020-07-31,982126058790458
11009,2020-07-31,982126058790476
11009,2020-07-31,982126058790477
11009,2020-07-31,982126058790486
11009,2020-07-31,982126058790502
11009,2020-07-31,982126058790506
11009,2020-07-31,982126058790509
11009,2020-07-31,982126058790513
11009,2020-07-31,982126058790520
11009,2020-07-31,982126058790526
11009,2020-07-31,982126058790529
11009,2020-07-31,982126058790533
11009,2020-07-31,982126058790536
11009,2020-07-31,982126058790539
11009,2020-07-31,982126058790544
11009,2020-07-31,982126058790547
11009,2020-07-31,982126058790566
11009,2020-07-31,982126058790570
11009,2020-07-31,982126058790572
11009,2020-07-31,982126058790574
11009,2020-07-31,982126058790576
11009,2020-07-31,982126058790586
11009,2020-07-31,982126058790590
11009,2020-07-31,982126058790596
11009,2020-07-31,982126058790598
11009,2020-07-31,982126058790620
11009,2020-07-31,982126058790622
11009,2020-07-31,982126058790631
11009,2020-07-31,982126058790633
11009,2020-07-31,982126058790637
11009,2020-07-31,982126058790640
11009,2020-07-31,982126058790643
11008,2020-07-31,982126058790652
11009,2020-07-31,982126058790653
11009,2020-07-31,982126058790656
11009,2020-07-31,982126058790663
11009,2020-07-31,982126058790665
11009,2020-07-31,982126058790667
11009,2020-07-31,982126058790680
11009,2020-07-31,982126058790681
11009,2020-07-31,982126058790684
11009,2020-07-31,982126058790686
11009,2020-07-31,982126058790687
11009,2020-07-31,982126058790690
11009,2020-07-31,982126058790691
11009,2020-07-31,982126058790692
11009,2020-07-31,982126058790696
11009,2020-07-31,982126058790697
11009,2020-07-31,982126058790699
11009,2020-07-31,982126058790701
11009,2020-07-31,982126058790702
11009,2020-07-31,982126058790704
11009,2020-07-31,982126058790705
11009,2020-07-31,982126058790707
11009,2020-07-31,982126058790709
11009,2020-07-31,982126058790717
11009,2020-07-31,982126058790721
11009,2020-07-31,982126058790731
11009,2020-07-31,982126058790734
11009,2020-07-31,982126058790735
11009,2020-07-31,982126058790737
11009,2020-07-31,982126058790740
11009,2020-07-31,982126058790741
11009,2020-07-31,982126058790748
11009,2020-07-31,982126058790756
11009,2020-09-02,900043000144002
11009,2020-09-02,900043000144011
11009,2020-09-02,900043000144032
11009,2020-09-02,900043000144093
11009,2020-09-02,900043000144103
11009,2020-09-02,900043000144111
11009,2020-09-02,900043000144112
11009,2020-09-02,900043000144119
11009,2020-09-02,900043000144120
11009,2020-09-02,900043000144122
11009,2020-09-02,900043000144126
11009,2020-09-02,900043000144129
11009,2020-09-02,900043000144132
11009,2020-09-02,900043000144136
11009,2020-09-02,900043000144138
11009,2020-09-02,900043000144143
11009,2020-09-02,900043000144149
11009,2020-09-02,900043000144150
11009,2020-09-02,900043000144152
11009,2020-09-02,900043000144160
11009,2020-09-02,900043000144168
11009,2020-09-02,900043000144169
11009,2020-09-02,900043000144174
11009,2020-09-02,900043000144177
11009,2020-09-02,900043000144182
11009,2020-09-02,900043000144187
11009,2020-09-02,900043000144197
11009,2020-09-02,900043000144215
11009,2020-09-02,900043000144221
11009,2020-09-02,900043000144224
11009,2020-09-02,900043000144227
11009,2020-09-02,900043000144230
11009,2020-09-02,900043000144237
11009,2020-09-02,900043000144254
11009,2020-09-02,900043000144292
11009,2020-09-02,900043000144302
11009,2020-09-02,900043000144313
11009,2020-09-02,900043000144315
11008,2020-09-02,900043000144316
11009,2020-09-02,900043000144323
11009,2020-09-02,900043000144334
11009,2020-09-02,900043000144342
11009,2020-09-02,900043000144348
11009,2020-09-02,900043000144349
11009,2020-09-02,900043000144356
11009,2020-09-02,900043000144366
11009,2020-09-02,900043000144375
11009,2020-09-02,900043000144380
11009,2020-09-02,900043000144382
11009,2020-09-02,900043000144386
11009,2020-09-02,900043000144393
11009,2020-09-02,900043000144394
11009,2020-09-02,900043000144421
11008,2020-09-02,900043000144423
11009,2020-09-02,900043000144457
11009,2020-09-02,900043000144464
11009,2020-09-02,900043000144483
11009,2020-09-02,900043000144485
11009,2020-09-02,900043000144491
11009,2020-09-02,900043000144495
11009,2020-09-02,900043000144496
11009,2020-09-02,900043000144497
11009,2020-09-02,900043000144603
11009,2020-09-02,900043000144606
11009,2020-09-02,900043000144616
11009,2020-09-02,900043000144617
11009,2020-09-02,900043000144619
11009,2020-09-02,900043000144622
11009,2020-09-02,900043000144625
11009,2020-09-02,900043000144627
11009,2020-09-02,900043000144635
11009,2020-09-02,900043000144642
11009,2020-09-02,900043000144644
11009,2020-09-02,900043000144647
11009,2020-09-02,900043000144653
11009,2020-09-02,900043000144654
11009,2020-09-02,900043000144661
11009,2020-09-02,900043000144667
11009,2020-09-02,900043000144672
11009,2020-09-02,900043000144673
11009,2020-09-02,900043000144677
11009,2020-09-02,900043000144682
11009,2020-09-02,900043000144689
11009,2020-09-02,900043000144693
11009,2020-09-02,900043000144695
11009,2020-09-02,900043000144711
11009,2020-09-02,900043000144739
11009,2020-09-02,900043000144815
11009,2020-09-02,900043000144817
11009,2020-09-02,900043000144827
11009,2020-09-02,900043000144830
11009,2020-09-02,900043000144833
11009,2020-09-02,900043000144839
11009,2020-09-02,900043000144846
11009,2020-09-02,900043000144848
11009,2020-09-02,900043000144855
11009,2020-09-02,900043000144863
11009,2020-09-02,900043000144867
11009,2020-09-02,900043000144882
11009,2020-09-02,900043000144883
11009,2020-09-02,900043000144884
11009,2020-09-02,900043000144887
11009,2020-09-02,900043000144894
11009,2020-09-02,900043000144912
11009,2020-09-02,900043000144934
11009,2020-09-02,900043000144945
11009,2020-09-02,900043000144956
11009,2020-09-02,900043000144979
11009,2020-09-02,900043000144981
11009,2020-09-02,900043000144983
11009,2020-09-02,900043000144996
11009,2020-09-02,900067000114284
11009,2020-09-02,900067000114696
11009,2020-09-02,900067000114750
11009,2020-09-02,900067000114752
11009,2020-09-02,900067000114758
11008,2020-09-02,900067000116836
11009,2020-09-02,900067000116839
11009,2020-09-02,900067000116881
11009,2020-09-02,900067000116901
11009,2020-09-02,900067000116933
11009,2020-09-02,900067000116943
11009,2020-09-02,900067000117019
11009,2020-09-02,900067000117082
11009,2020-09-02,900067000117093
11009,2020-09-02,900067000117117
11009,2020-09-02,900067000117121
11009,2020-09-02,900067000117127
11009,2020-09-02,900067000117133
11008,2020-09-02,900067000117150
11009,2020-09-02,900067000117178
11009,2020-09-02,900067000117211
11008,2020-09-02,900067000117330
11009,2020-09-02,900067000117346
11009,2020-09-02,900067000117515
11009,2020-09-02,900067000117552
11009,2020-09-02,900067000117553
11009,2020-09-02,900067000117578
11009,2020-09-02,982126058790364
11009,2020-09-02,982126058790375
11009,2020-09-02,982126058790376
11009,2020-09-02,982126058790386
11009,2020-09-02,982126058790425
11009,2020-09-02,982126058790434
11009,2020-09-02,982126058790438
11009,2020-09-02,982126058790443
11009,2020-09-02,982126058790446
11009,2020-09-02,982126058790450
11009,2020-09-02,982126058790459
11009,2020-09-02,982126058790472
11009,2020-09-02,982126058790486
11009,2020-09-02,982126058790490
11009,2020-09-02,982126058790497
11009,2020-09-02,982126058790502
11009,2020-09-02,982126058790513
11009,2020-09-02,982126058790520
11009,2020-09-02,982126058790523
11009,2020-09-02,982126058790526
11009,2020-09-02,982126058790529
11009,2020-09-02,982126058790532
11009,2020-09-02,982126058790544
11009,2020-09-02,982126058790551
11009,2020-09-02,982126058790555
11009,2020-09-02,982126058790558
11009,2020-09-02,982126058790560
11009,2020-09-02,982126058790570
11009,2020-09-02,982126058790579
11009,2020-09-02,982126058790580
11009,2020-09-02,982126058790587
11009,2020-09-02,982126058790596
11009,2020-09-02,982126058790600
11009,2020-09-02,982126058790605
11009,2020-09-02,982126058790606
11009,2020-09-02,982126058790607
11009,2020-09-02,982126058790616
11009,2020-09-02,982126058790622
11009,2020-09-02,982126058790624
11009,2020-09-02,982126058790632
11009,2020-09-02,982126058790636
11009,2020-09-02,982126058790640
11009,2020-09-02,982126058790641
11009,2020-09-02,982126058790646
11009,2020-09-02,982126058790647
11009,2020-09-02,982126058790656
11009,2020-09-02,982126058790665
11009,2020-09-02,982126058790681
11009,2020-09-02,982126058790684
11009,2020-09-02,982126058790686
11009,2020-09-02,982126058790692
11009,2020-09-02,982126058790696
11009,2020-09-02,982126058790704
11009,2020-09-02,982126058790705
11009,2020-09-02,982126058790737
11009,2020-09-03,900043000144017
11009,2020-09-03,900043000144032
11009,2020-09-03,900043000144040
11009,2020-09-03,900043000144076
11009,2020-09-03,900043000144112
11009,2020-09-03,900043000144129
11009,2020-09-03,900043000144138
11009,2020-09-03,900043000144160
11009,2020-09-03,900043000144163
11009,2020-09-03,900043000144168
11009,2020-09-03,900043000144169
11009,2020-09-03,900043000144177
11009,2020-09-03,900043000144196
11009,2020-09-03,900043000144197
11009,2020-09-03,900043000144198
11009,2020-09-03,900043000144212
11009,2020-09-03,900043000144221
11009,2020-09-03,900043000144224
11009,2020-09-03,900043000144230
11009,2020-09-03,900043000144252
11009,2020-09-03,900043000144264
11009,2020-09-03,900043000144266
11009,2020-09-03,900043000144289
11009,2020-09-03,900043000144292
11009,2020-09-03,900043000144296
11008,2020-09-03,900043000144316
11009,2020-09-03,900043000144322
11009,2020-09-03,900043000144323
11009,2020-09-03,900043000144326
11009,2020-09-03,900043000144330
11009,2020-09-03,900043000144334
11009,2020-09-03,900043000144347
11009,2020-09-03,900043000144351
11009,2020-09-03,900043000144353
11009,2020-09-03,900043000144366
11009,2020-09-03,900043000144367
11009,2020-09-03,900043000144372
11009,2020-09-03,900043000144380
11009,2020-09-03,900043000144385
11009,2020-09-03,900043000144386
11009,2020-09-03,900043000144394
11009,2020-09-03,900043000144405
11008,2020-09-03,900043000144423
11008,2020-09-03,900043000144452
11009,2020-09-03,900043000144459
11009,2020-09-03,900043000144491
11009,2020-09-03,900043000144607
11009,2020-09-03,900043000144625
11009,2020-09-03,900043000144629
11009,2020-09-03,900043000144633
11009,2020-09-03,900043000144635
11009,2020-09-03,900043000144637
11009,2020-09-03,900043000144639
11009,2020-09-03,900043000144642
11009,2020-09-03,900043000144645
11009,2020-09-03,900043000144651
11009,2020-09-03,900043000144653
11009,2020-09-03,900043000144659
11009,2020-09-03,900043000144664
11009,2020-09-03,900043000144671
11009,2020-09-03,900043000144677
11009,2020-09-03,900043000144682
11009,2020-09-03,900043000144689
11009,2020-09-03,900043000144694
11009,2020-09-03,900043000144739
11009,2020-09-03,900043000144748
11009,2020-09-03,900043000144810
11009,2020-09-03,900043000144815
11009,2020-09-03,900043000144839
11009,2020-09-03,900043000144848
11009,2020-09-03,900043000144849
11009,2020-09-03,900043000144851
11009,2020-09-03,900043000144855
11009,2020-09-03,900043000144856
11009,2020-09-03,900043000144858
11009,2020-09-03,900043000144863
11009,2020-09-03,900043000144867
11009,2020-09-03,900043000144868
11009,2020-09-03,900043000144899
11009,2020-09-03,900043000144900
11009,2020-09-03,900043000144912
11009,2020-09-03,900043000144956
11009,2020-09-03,900043000144957
11009,2020-09-03,900043000144965
11009,2020-09-03,900043000144979
11008,2020-09-03,900043000144989
11009,2020-09-03,900067000114305
11009,2020-09-03,900067000114312
11009,2020-09-03,900067000114706
11009,2020-09-03,900067000114713
11008,2020-09-03,900067000116836
11009,2020-09-03,900067000116881
11009,2020-09-03,900067000116894
11009,2020-09-03,900067000116919
11009,2020-09-03,900067000116928
11009,2020-09-03,900067000116970
11009,2020-09-03,900067000117054
11009,2020-09-03,900067000117093
11009,2020-09-03,900067000117112
11009,2020-09-03,900067000117136
11009,2020-09-03,900067000117142
11009,2020-09-03,900067000117346
11009,2020-09-03,900067000117349
11009,2020-09-03,900067000117362
11009,2020-09-03,900067000117578
11009,2020-09-03,900067000117631
11009,2020-09-03,900067000117636
11009,2020-09-03,900067000117641
11009,2020-09-03,982126058790361
11009,2020-09-03,982126058790364
11009,2020-09-03,982126058790375
11009,2020-09-03,982126058790377
11009,2020-09-03,982126058790412
11009,2020-09-03,982126058790425
11009,2020-09-03,982126058790434
11009,2020-09-03,982126058790438
11009,2020-09-03,982126058790446
11009,2020-09-03,982126058790462
11009,2020-09-03,982126058790468
11009,2020-09-03,982126058790477
11009,2020-09-03,982126058790480
11009,2020-09-03,982126058790485
11009,2020-09-03,982126058790497
11009,2020-09-03,982126058790502
11009,2020-09-03,982126058790513
11009,2020-09-03,982126058790518
11009,2020-09-03,982126058790520
11009,2020-09-03,982126058790526
11009,2020-09-03,982126058790550
11009,2020-09-03,982126058790551
11009,2020-09-03,982126058790558
11009,2020-09-03,982126058790563
11009,2020-09-03,982126058790576
11009,2020-09-03,982126058790580
11009,2020-09-03,982126058790585
11009,2020-09-03,982126058790590
11009,2020-09-03,982126058790598
11009,2020-09-03,982126058790600
11009,2020-09-03,982126058790604
11009,2020-09-03,982126058790619
11009,2020-09-03,982126058790622
11009,2020-09-03,982126058790623
11009,2020-09-03,982126058790624
11009,2020-09-03,982126058790625
11009,2020-09-03,982126058790636
11009,2020-09-03,982126058790647
11009,2020-09-03,982126058790657
11009,2020-09-03,982126058790660
11009,2020-09-03,982126058790661
11009,2020-09-03,982126058790664
11009,2020-09-03,982126058790669
11009,2020-09-03,982126058790670
11009,2020-09-03,982126058790671
11009,2020-09-03,982126058790672
11009,2020-09-03,982126058790673
11009,2020-09-03,982126058790674
11009,2020-09-03,982126058790675
11009,2020-09-03,982126058790676
11009,2020-09-03,982126058790677
11009,2020-09-03,982126058790680
11009,2020-09-03,982126058790682
11009,2020-09-03,982126058790683
11009,2020-09-03,982126058790684
11009,2020-09-03,982126058790685
11009,2020-09-03,982126058790688
11009,2020-09-03,982126058790689
11009,2020-09-03,982126058790693
11009,2020-09-03,982126058790696
11009,2020-09-03,982126058790698
11009,2020-09-03,982126058790700
11009,2020-09-03,982126058790703
11009,2020-09-03,982126058790705
11009,2020-09-03,982126058790706
11009,2020-09-03,982126058790708
11009,2020-09-03,982126058790709
11009,2020-09-03,982126058790710
11009,2020-09-03,982126058790712
11009,2020-09-03,982126058790713
11009,2020-09-03,982126058790719
11009,2020-09-03,982126058790722
11009,2020-09-03,982126058790725
11009,2020-09-03,982126058790726
11009,2020-09-03,982126058790728
11009,2020-09-03,982126058790729
11009,2020-09-03,982126058790730
11009,2020-09-03,982126058790734
11009,2020-09-03,982126058790736
11009,2020-09-03,982126058790737
11009,2020-09-03,982126058790738
11009,2020-09-03,982126058790739
11009,2020-09-03,982126058790743
11009,2020-09-03,982126058790744
11009,2020-09-03,982126058790745
11009,2020-09-03,982126058790748
11009,2020-09-03,982126058790749
11009,2020-09-03,982126058790752
11009,2020-09-03,982126058790753
11009,2020-09-03,982126058790755
11009,2020-09-03,982126058790759
11009,2020-09-03,982126058790841
11009,2020-09-04,900043000144011
11009,2020-09-04,900043000144022
11009,2020-09-04,900043000144023
11009,2020-09-04,900043000144057
11009,2020-09-04,900043000144093
11009,2020-09-04,900043000144103
11009,2020-09-04,900043000144105
11009,2020-09-04,900043000144111
11009,2020-09-04,900043000144112
11009,2020-09-04,900043000144122
11009,2020-09-04,900043000144126
11009,2020-09-04,900043000144129
11009,2020-09-04,900043000144132
11009,2020-09-04,900043000144136
11009,2020-09-04,900043000144142
11009,2020-09-04,900043000144143
11009,2020-09-04,900043000144149
11009,2020-09-04,900043000144163
11009,2020-09-04,900043000144177
11009,2020-09-04,900043000144180
11009,2020-09-04,900043000144196
11009,2020-09-04,900043000144200
11009,2020-09-04,900043000144220
11009,2020-09-04,900043000144224
11009,2020-09-04,900043000144230
11009,2020-09-04,900043000144233
11009,2020-09-04,900043000144252
11009,2020-09-04,900043000144253
11009,2020-09-04,900043000144277
11009,2020-09-04,900043000144289
11009,2020-09-04,900043000144299
11009,2020-09-04,900043000144309
11009,2020-09-04,900043000144311
11009,2020-09-04,900043000144312
11009,2020-09-04,900043000144322
11009,2020-09-04,900043000144323
11009,2020-09-04,900043000144330
11009,2020-09-04,900043000144332
11009,2020-09-04,900043000144334
11009,2020-09-04,900043000144337
11009,2020-09-04,900043000144347
11009,2020-09-04,900043000144348
11009,2020-09-04,900043000144349
11009,2020-09-04,900043000144351
11009,2020-09-04,900043000144360
11009,2020-09-04,900043000144366
11009,2020-09-04,900043000144372
11009,2020-09-04,900043000144373
11009,2020-09-04,900043000144375
11009,2020-09-04,900043000144377
11009,2020-09-04,900043000144381
11009,2020-09-04,900043000144382
11009,2020-09-04,900043000144383
11009,2020-09-04,900043000144390
11009,2020-09-04,900043000144394
11009,2020-09-04,900043000144405
11009,2020-09-04,900043000144464
11009,2020-09-04,900043000144491
11009,2020-09-04,900043000144601
11009,2020-09-04,900043000144602
11009,2020-09-04,900043000144607
11009,2020-09-04,900043000144617
11009,2020-09-04,900043000144619
11009,2020-09-04,900043000144621
11009,2020-09-04,900043000144629
11009,2020-09-04,900043000144633
11009,2020-09-04,900043000144635
11009,2020-09-04,900043000144639
11009,2020-09-04,900043000144644
11009,2020-09-04,900043000144652
11009,2020-09-04,900043000144653
11009,2020-09-04,900043000144654
11009,2020-09-04,900043000144665
11009,2020-09-04,900043000144671
11009,2020-09-04,900043000144672
11009,2020-09-04,900043000144673
11009,2020-09-04,900043000144675
11009,2020-09-04,900043000144682
11009,2020-09-04,900043000144697
11009,2020-09-04,900043000144711
11009,2020-09-04,900043000144795
11009,2020-09-04,900043000144800
11009,2020-09-04,900043000144808
11009,2020-09-04,900043000144815
11009,2020-09-04,900043000144839
11009,2020-09-04,900043000144848
11009,2020-09-04,900043000144849
11009,2020-09-04,900043000144855
11009,2020-09-04,900043000144857
11009,2020-09-04,900043000144863
11009,2020-09-04,900043000144875
11009,2020-09-04,900043000144879
11009,2020-09-04,900043000144881
11009,2020-09-04,900043000144883
11009,2020-09-04,900043000144884
11009,2020-09-04,900043000144892
11009,2020-09-04,900043000144898
11009,2020-09-04,900043000144900
11009,2020-09-04,900043000144904
11009,2020-09-04,900043000144906
11009,2020-09-04,900043000144908
11009,2020-09-04,900043000144909
11009,2020-09-04,900043000144912
11009,2020-09-04,900043000144915
11009,2020-09-04,900043000144917
11009,2020-09-04,900043000144920
11009,2020-09-04,900043000144921
11009,2020-09-04,900043000144923
11009,2020-09-04,900043000144924
11009,2020-09-04,900043000144928
11009,2020-09-04,900043000144936
11009,2020-09-04,900043000144938
11009,2020-09-04,900043000144939
11009,2020-09-04,900043000144940
11009,2020-09-04,900043000144941
11009,2020-09-04,900043000144943
11009,2020-09-04,900043000144944
11009,2020-09-04,900043000144945
11009,2020-09-04,900043000144951
11009,2020-09-04,900043000144952
11009,2020-09-04,900043000144953
11009,2020-09-04,900043000144955
11009,2020-09-04,900043000144956
11009,2020-09-04,900043000144959
