site_id,survey_date,pit_tag_id
70550,2016-08-12,985121019077514
70550,2017-08-10,900043000104401
70550,2017-08-10,900043000104423
70550,2017-08-10,900043000104431
70550,2017-08-10,900043000104454
70550,2017-08-10,900043000104456
70550,2017-08-10,900043000104465
70550,2017-08-10,900043000104467
70550,2017-08-10,900043000104475
70550,2017-08-10,900043000104480
70550,2017-08-10,900043000104481
70550,2017-08-10,900043000104489
70550,2017-08-10,900043000108012
70550,2017-08-10,900043000108023
70550,2017-08-10,900043000108031
70550,2017-08-10,900043000108046
70550,2017-08-10,900043000108075
70550,2017-08-10,900043000108110
70550,2017-08-10,900043000108111
70550,2017-08-10,900043000108114
70550,2017-08-10,900043000108125
70550,2017-08-10,900043000108127
70550,2017-08-10,900043000108134
70550,2017-08-10,900043000108144
70550,2017-08-10,900043000108159
70550,2017-08-10,900043000108182
70550,2017-08-10,900067000078012
70550,2017-08-10,900067000078042
70550,2017-08-10,900067000078070
70550,2017-08-10,900067000078093
70550,2017-08-10,900067000078102
70550,2017-08-10,900067000078104
70550,2017-08-10,900067000078115
70550,2017-08-10,900067000078116
70550,2017-08-10,900067000078129
70550,2017-08-10,900067000078153
70550,2017-08-10,900067000078173
70550,2017-08-10,900067000078350
70550,2017-08-10,900067000078430
70550,2017-08-10,900067000078443
70550,2017-08-10,900067000078448
70550,2017-08-10,900067000078479
70550,2017-08-10,900067000078488
70550,2017-08-10,900067000078495
70550,2017-08-10,900067000078499
70550,2017-08-10,900067000113881
70550,2017-08-10,900067000113884
70550,2017-08-10,900067000113886
70550,2017-08-10,900067000113892
70550,2017-08-10,900067000113900
70550,2017-08-10,900067000113908
70550,2017-08-10,900067000113913
70550,2017-08-10,900067000113932
70550,2017-08-10,900067000113944
70550,2017-08-10,900067000113946
70550,2017-08-10,900067000113955
70550,2017-08-10,900067000113956
70550,2017-08-10,900067000113977
70550,2017-08-10,900067000114071
70550,2017-08-10,900067000114187
70550,2017-08-10,900067000114197
70550,2017-08-10,900067000114211
70550,2017-08-10,900067000114212
70550,2017-08-10,900067000114215
70550,2017-08-10,900067000114224
70550,2017-08-10,900067000114227
70550,2017-08-10,900067000114234
70550,2017-08-10,900067000114235
70550,2017-08-10,900067000114239
70550,2017-08-10,900067000114241
70550,2017-08-10,900067000114244
70550,2017-08-10,900067000114245
70550,2017-08-10,900067000114254
70550,2017-08-10,900067000114259
70550,2017-08-10,900067000114263
70550,2017-08-10,900067000114265
70550,2017-08-10,900067000114273
70550,2017-08-10,900067000114274
70550,2017-08-10,900067000114275
70550,2017-08-10,900067000114277
70550,2017-08-10,900067000114754
70550,2017-08-10,900067000116950
70550,2017-08-10,900067000117196
70550,2017-08-10,900067000117250
70550,2017-08-10,900067000117259
70550,2017-08-10,900067000117282
70550,2017-08-10,900067000117305
70550,2017-08-10,900067000117331
70550,2017-08-10,900067000117344
70550,2017-08-10,900067000117382
70550,2017-08-10,900067000117450
70550,2017-08-10,900067000117588
70550,2017-08-10,900067000117592
70550,2017-08-10,900067000117617
70550,2017-08-10,900067000117639
70550,2017-08-10,900067000117649
70550,2017-08-10,900067000117683
70550,2017-08-10,900067000117692
70550,2017-08-10,900067000117693
70550,2017-08-10,900067000117702
70550,2017-08-10,900067000117704
70550,2017-08-10,900067000117707
70550,2017-08-10,900067000117708
70550,2017-08-10,900067000117733
70550,2017-08-10,900067000117734
70550,2017-08-10,900067000117735
70550,2017-08-10,900067000117737
70550,2017-08-10,900067000117741
70550,2017-08-10,900067000117743
70550,2017-08-10,900067000117748
70550,2017-08-10,900067000117749
70550,2017-08-10,900067000117750
70550,2017-08-10,900067000117767
70550,2017-08-10,900067000117768
70550,2017-08-10,900067000117771
70550,2017-08-10,900067000117777
70550,2017-08-10,900067000117780
70550,2017-08-10,900118001027927
70550,2017-08-10,900118001029269
70550,2017-08-10,900118001030540
70550,2017-08-10,900118001030982
70550,2017-08-10,900118001057927
70550,2017-08-10,900118001057958
70550,2017-08-10,900118001058242
70550,2017-08-10,900118001058953
70550,2017-08-10,900118001060518
70550,2017-08-10,982000365440169
70550,2017-08-10,982000365440238
70550,2017-08-10,982000365440252
70550,2017-08-10,985121013702904
70550,2017-08-10,985121019078609
70550,2017-08-11,900043000104436
70550,2017-08-11,900043000104448
70550,2017-08-11,900043000104474
70550,2017-08-11,900043000104480
70550,2017-08-11,900043000104491
70550,2017-08-11,900043000108031
70550,2017-08-11,900043000108046
70550,2017-08-11,900043000108067
70550,2017-08-11,900043000108075
70550,2017-08-11,900043000108078
70550,2017-08-11,900043000108094
70550,2017-08-11,900043000108111
70550,2017-08-11,900043000108125
70550,2017-08-11,900043000108130
70550,2017-08-11,900043000108134
70550,2017-08-11,900043000108168
70550,2017-08-11,900043000108170
70550,2017-08-11,900067000078001
70550,2017-08-11,900067000078016
70550,2017-08-11,900067000078042
70550,2017-08-11,900067000078062
70550,2017-08-11,900067000078066
70550,2017-08-11,900067000078070
70550,2017-08-11,900067000078093
70550,2017-08-11,900067000078102
70550,2017-08-11,900067000078104
70550,2017-08-11,900067000078115
70550,2017-08-11,900067000078143
70550,2017-08-11,900067000078153
70550,2017-08-11,900067000078232
70550,2017-08-11,900067000078239
70550,2017-08-11,900067000078275
70550,2017-08-11,900067000078301
70550,2017-08-11,900067000078323
70550,2017-08-11,900067000078343
70550,2017-08-11,900067000078350
70550,2017-08-11,900067000078385
70550,2017-08-11,900067000078389
70550,2017-08-11,900067000078403
70550,2017-08-11,900067000078411
70550,2017-08-11,900067000078417
70550,2017-08-11,900067000078430
70550,2017-08-11,900067000078448
70550,2017-08-11,900067000078472
70550,2017-08-11,900067000078479
70550,2017-08-11,900067000078488
70550,2017-08-11,900067000078499
70550,2017-08-11,900067000113886
70550,2017-08-11,900067000113900
70550,2017-08-11,900067000113908
70550,2017-08-11,900067000113912
70550,2017-08-11,900067000113913
70550,2017-08-11,900067000113919
70550,2017-08-11,900067000113924
70550,2017-08-11,900067000113932
70550,2017-08-11,900067000113935
70550,2017-08-11,900067000113946
70550,2017-08-11,900067000113956
70550,2017-08-11,900067000113969
70550,2017-08-11,900067000113977
70550,2017-08-11,900067000113979
70550,2017-08-11,900067000114026
70550,2017-08-11,900067000114182
70550,2017-08-11,900067000114198
70550,2017-08-11,900067000114210
70550,2017-08-11,900067000114211
70550,2017-08-11,900067000114212
70550,2017-08-11,900067000114215
70550,2017-08-11,900067000114219
70550,2017-08-11,900067000114227
70550,2017-08-11,900067000114231
70550,2017-08-11,900067000114232
70550,2017-08-11,900067000114235
70550,2017-08-11,900067000114237
70550,2017-08-11,900067000114239
70550,2017-08-11,900067000114240
70550,2017-08-11,900067000114241
70550,2017-08-11,900067000114244
70550,2017-08-11,900067000114245
70550,2017-08-11,900067000114260
70550,2017-08-11,900067000114263
70550,2017-08-11,900067000114264
70550,2017-08-11,900067000114268
70550,2017-08-11,900067000114269
70550,2017-08-11,900067000114273
70550,2017-08-11,900067000114276
70550,2017-08-11,900067000114277
70550,2017-08-11,900067000114280
70550,2017-08-11,900067000114712
70550,2017-08-11,900067000114719
70550,2017-08-11,900067000116923
70550,2017-08-11,900067000116967
70550,2017-08-11,900067000117007
70550,2017-08-11,900067000117033
70550,2017-08-11,900067000117152
70550,2017-08-11,900067000117181
70550,2017-08-11,900067000117199
70550,2017-08-11,900067000117208
70550,2017-08-11,900067000117226
70550,2017-08-11,900067000117235
70550,2017-08-11,900067000117237
70550,2017-08-11,900067000117243
70550,2017-08-11,900067000117250
70550,2017-08-11,900067000117259
70550,2017-08-11,900067000117277
70550,2017-08-11,900067000117282
70550,2017-08-11,900067000117331
70550,2017-08-11,900067000117344
70550,2017-08-11,900067000117382
70550,2017-08-11,900067000117588
70550,2017-08-11,900067000117592
70550,2017-08-11,900067000117617
70550,2017-08-11,900067000117639
70550,2017-08-11,900067000117649
70550,2017-08-11,900067000117681
70550,2017-08-11,900067000117683
70550,2017-08-11,900067000117689
70550,2017-08-11,900067000117692
70550,2017-08-11,900067000117693
70550,2017-08-11,900067000117697
70550,2017-08-11,900067000117702
70550,2017-08-11,900067000117704
70550,2017-08-11,900067000117709
70550,2017-08-11,900067000117724
70550,2017-08-11,900067000117728
70550,2017-08-11,900067000117733
70550,2017-08-11,900067000117734
70550,2017-08-11,900067000117735
70550,2017-08-11,900067000117739
70550,2017-08-11,900067000117743
70550,2017-08-11,900067000117748
70550,2017-08-11,900067000117750
70550,2017-08-11,900067000117765
70550,2017-08-11,900067000117767
70550,2017-08-11,900067000117771
70550,2017-08-11,900067000117777
70550,2017-08-11,900067000117780
70550,2017-08-11,900118001028883
70550,2017-08-11,900118001029486
70550,2017-08-11,900118001030540
70550,2017-08-11,900118001031019
70550,2017-08-11,900118001057462
70550,2017-08-11,900118001057927
70550,2017-08-11,900118001057958
70550,2017-08-11,900118001060654
70550,2017-08-11,982000362395950
70550,2017-08-11,982000365440238
70550,2017-08-11,982000365440244
70550,2017-08-11,985121019078609
70550,2017-08-12,900043000104474
70550,2017-08-12,900043000104489
70550,2017-08-12,900043000104491
70550,2017-08-12,900043000104498
70550,2017-08-12,900043000108002
70550,2017-08-12,900043000108004
70550,2017-08-12,900043000108012
70550,2017-08-12,900043000108031
70550,2017-08-12,900043000108078
70550,2017-08-12,900043000108094
70550,2017-08-12,900043000108125
70550,2017-08-12,900043000108132
70550,2017-08-12,900043000108154
70550,2017-08-12,900043000108170
70550,2017-08-12,900067000078012
70550,2017-08-12,900067000078042
70550,2017-08-12,900067000078062
70550,2017-08-12,900067000078115
70550,2017-08-12,900067000078116
70550,2017-08-12,900067000078129
70550,2017-08-12,900067000078150
70550,2017-08-12,900067000078232
70550,2017-08-12,900067000078284
70550,2017-08-12,900067000078301
70550,2017-08-12,900067000078343
70550,2017-08-12,900067000078350
70550,2017-08-12,900067000078403
70550,2017-08-12,900067000078411
70550,2017-08-12,900067000078430
70550,2017-08-12,900067000078443
70550,2017-08-12,900067000078444
70550,2017-08-12,900067000078448
70550,2017-08-12,900067000113881
70550,2017-08-12,900067000113886
70550,2017-08-12,900067000113900
70550,2017-08-12,900067000113919
70550,2017-08-12,900067000113932
70550,2017-08-12,900067000113935
70550,2017-08-12,900067000113956
70550,2017-08-12,900067000113961
70550,2017-08-12,900067000113977
70550,2017-08-12,900067000113979
70550,2017-08-12,900067000113985
70550,2017-08-12,900067000114026
70550,2017-08-12,900067000114071
70550,2017-08-12,900067000114182
70550,2017-08-12,900067000114185
70550,2017-08-12,900067000114198
70550,2017-08-12,900067000114200
70550,2017-08-12,900067000114205
70550,2017-08-12,900067000114210
70550,2017-08-12,900067000114211
70550,2017-08-12,900067000114214
70550,2017-08-12,900067000114227
70550,2017-08-12,900067000114231
70550,2017-08-12,900067000114234
70550,2017-08-12,900067000114237
70550,2017-08-12,900067000114239
70550,2017-08-12,900067000114240
70550,2017-08-12,900067000114241
70550,2017-08-12,900067000114242
70550,2017-08-12,900067000114244
70550,2017-08-12,900067000114257
70550,2017-08-12,900067000114260
70550,2017-08-12,900067000114262
70550,2017-08-12,900067000114263
70550,2017-08-12,900067000114264
70550,2017-08-12,900067000114265
70550,2017-08-12,900067000114269
70550,2017-08-12,900067000114273
70550,2017-08-12,900067000114275
70550,2017-08-12,900067000114277
70550,2017-08-12,900067000114611
70550,2017-08-12,900067000114719
70550,2017-08-12,900067000114743
70550,2017-08-12,900067000116904
70550,2017-08-12,900067000116944
70550,2017-08-12,900067000116967
70550,2017-08-12,900067000117013
70550,2017-08-12,900067000117109
70550,2017-08-12,900067000117152
70550,2017-08-12,900067000117158
70550,2017-08-12,900067000117203
70550,2017-08-12,900067000117243
70550,2017-08-12,900067000117259
70550,2017-08-12,900067000117282
70550,2017-08-12,900067000117351
70550,2017-08-12,900067000117450
70550,2017-08-12,900067000117588
70550,2017-08-12,900067000117592
70550,2017-08-12,900067000117617
70550,2017-08-12,900067000117639
70550,2017-08-12,900067000117649
70550,2017-08-12,900067000117683
70550,2017-08-12,900067000117693
70550,2017-08-12,900067000117704
70550,2017-08-12,900067000117707
70550,2017-08-12,900067000117724
70550,2017-08-12,900067000117728
70550,2017-08-12,900067000117732
70550,2017-08-12,900067000117733
70550,2017-08-12,900067000117734
70550,2017-08-12,900067000117735
70550,2017-08-12,900067000117739
70550,2017-08-12,900067000117741
70550,2017-08-12,900067000117745
70550,2017-08-12,900067000117749
70550,2017-08-12,900067000117765
70550,2017-08-12,900067000117767
70550,2017-08-12,900067000117771
70550,2017-08-12,900067000117777
70550,2017-08-12,900067000117780
70550,2017-08-12,900118001027569
70550,2017-08-12,900118001028883
70550,2017-08-12,900118001029269
70550,2017-08-12,900118001029695
70550,2017-08-12,900118001030982
70550,2017-08-12,900118001031019
70550,2017-08-12,900118001057462
70550,2017-08-12,900118001057958
70550,2017-08-12,985121013702904
70550,2018-06-28,900043000104428
70550,2018-06-28,900043000104431
70550,2018-06-28,900043000104436
70550,2018-06-28,900043000104489
70550,2018-06-28,900043000104491
70550,2018-06-28,900043000104498
70550,2018-06-28,900043000108004
70550,2018-06-28,900043000108125
70550,2018-06-28,900043000108127
70550,2018-06-28,900043000108132
70550,2018-06-28,900067000078062
70550,2018-06-28,900067000078129
70550,2018-06-28,900067000078284
70550,2018-06-28,900067000078350
70550,2018-06-28,900067000113881
70550,2018-06-28,900067000113884
70550,2018-06-28,900067000113892
70550,2018-06-28,900067000113900
70550,2018-06-28,900067000113912
70550,2018-06-28,900067000113935
70550,2018-06-28,900067000113946
70550,2018-06-28,900067000113955
70550,2018-06-28,900067000113985
70550,2018-06-28,900067000114086
70550,2018-06-28,900067000114110
70550,2018-06-28,900067000114114
70550,2018-06-28,900067000114139
70550,2018-06-28,900067000114177
70550,2018-06-28,900067000114180
70550,2018-06-28,900067000114188
70550,2018-06-28,900067000114189
70550,2018-06-28,900067000114210
70550,2018-06-28,900067000114211
70550,2018-06-28,900067000114216
70550,2018-06-28,900067000114231
70550,2018-06-28,900067000114244
70550,2018-06-28,900067000114261
70550,2018-06-28,900067000114273
70550,2018-06-28,900067000114276
70550,2018-06-28,900067000114277
70550,2018-06-28,900067000114278
70550,2018-06-28,900067000114595
70550,2018-06-28,900067000114743
70550,2018-06-28,900067000117009
70550,2018-06-28,900067000117016
70550,2018-06-28,900067000117035
70550,2018-06-28,900067000117073
70550,2018-06-28,900067000117158
70550,2018-06-28,900067000117190
70550,2018-06-28,900067000117203
70550,2018-06-28,900067000117205
70550,2018-06-28,900067000117206
70550,2018-06-28,900067000117216
70550,2018-06-28,900067000117221
70550,2018-06-28,900067000117232
70550,2018-06-28,900067000117233
70550,2018-06-28,900067000117255
70550,2018-06-28,900067000117284
70550,2018-06-28,900067000117288
70550,2018-06-28,900067000117293
70550,2018-06-28,900067000117303
70550,2018-06-28,900067000117305
70550,2018-06-28,900067000117351
70550,2018-06-28,900067000117382
70550,2018-06-28,900067000117583
70550,2018-06-28,900067000117596
70550,2018-06-28,900067000117604
70550,2018-06-28,900067000117605
70550,2018-06-28,900067000117611
70550,2018-06-28,900067000117628
70550,2018-06-28,900067000117633
70550,2018-06-28,900067000117655
70550,2018-06-28,900067000117657
70550,2018-06-28,900067000117660
70550,2018-06-28,900067000117665
70550,2018-06-28,900067000117670
70550,2018-06-28,900067000117677
70550,2018-06-28,900067000117689
70550,2018-06-28,900067000117697
70550,2018-06-28,900067000117709
70550,2018-06-28,900067000117724
70550,2018-06-28,900067000117728
70550,2018-06-28,900067000117732
70550,2018-06-28,900067000117733
70550,2018-06-28,900067000117777
70550,2018-06-28,900118001029860
70550,2018-06-28,900118001031019
70550,2018-06-28,982000365440244
70550,2018-06-28,985121019078609
70550,2018-06-29,900043000104401
70550,2018-06-29,900043000104454
70550,2018-06-29,900043000104475
70550,2018-06-29,900043000104481
70550,2018-06-29,900043000108127
70550,2018-06-29,900043000108132
70550,2018-06-29,900043000108185
70550,2018-06-29,900067000078012
70550,2018-06-29,900067000078042
70550,2018-06-29,900067000078070
70550,2018-06-29,900067000078104
70550,2018-06-29,900067000078168
70550,2018-06-29,900067000078232
70550,2018-06-29,900067000078239
70550,2018-06-29,900067000078284
70550,2018-06-29,900067000078339
70550,2018-06-29,900067000078389
70550,2018-06-29,900067000078443
70550,2018-06-29,900067000078472
70550,2018-06-29,900067000113881
70550,2018-06-29,900067000113900
70550,2018-06-29,900067000113908
70550,2018-06-29,900067000113923
70550,2018-06-29,900067000113932
70550,2018-06-29,900067000113935
70550,2018-06-29,900067000113944
70550,2018-06-29,900067000113956
70550,2018-06-29,900067000113969
70550,2018-06-29,900067000113975
70550,2018-06-29,900067000114071
70550,2018-06-29,900067000114139
70550,2018-06-29,900067000114144
70550,2018-06-29,900067000114177
70550,2018-06-29,900067000114182
70550,2018-06-29,900067000114188
70550,2018-06-29,900067000114231
70550,2018-06-29,900067000114235
70550,2018-06-29,900067000114244
70550,2018-06-29,900067000114249
70550,2018-06-29,900067000114261
70550,2018-06-29,900067000114273
70550,2018-06-29,900067000114277
70550,2018-06-29,900067000114278
70550,2018-06-29,900067000114595
70550,2018-06-29,900067000114743
70550,2018-06-29,900067000117009
70550,2018-06-29,900067000117016
70550,2018-06-29,900067000117109
70550,2018-06-29,900067000117152
70550,2018-06-29,900067000117158
70550,2018-06-29,900067000117190
70550,2018-06-29,900067000117203
70550,2018-06-29,900067000117206
70550,2018-06-29,900067000117212
70550,2018-06-29,900067000117233
70550,2018-06-29,900067000117236
70550,2018-06-29,900067000117243
70550,2018-06-29,900067000117244
70550,2018-06-29,900067000117255
70550,2018-06-29,900067000117268
70550,2018-06-29,900067000117271
70550,2018-06-29,900067000117276
70550,2018-06-29,900067000117284
70550,2018-06-29,900067000117288
70550,2018-06-29,900067000117293
70550,2018-06-29,900067000117297
70550,2018-06-29,900067000117298
70550,2018-06-29,900067000117305
70550,2018-06-29,900067000117351
70550,2018-06-29,900067000117358
70550,2018-06-29,900067000117378
70550,2018-06-29,900067000117542
70550,2018-06-29,900067000117583
70550,2018-06-29,900067000117596
70550,2018-06-29,900067000117604
70550,2018-06-29,900067000117605
70550,2018-06-29,900067000117611
70550,2018-06-29,900067000117633
70550,2018-06-29,900067000117657
70550,2018-06-29,900067000117665
70550,2018-06-29,900067000117675
70550,2018-06-29,900067000117677
70550,2018-06-29,900067000117689
70550,2018-06-29,900067000117692
70550,2018-06-29,900067000117697
70550,2018-06-29,900067000117724
70550,2018-06-29,900067000117728
70550,2018-06-29,900067000117732
70550,2018-06-29,900067000117734
70550,2018-06-29,900067000117750
70550,2018-06-29,900067000117765
70550,2018-06-29,900067000117780
70550,2018-06-29,900118001031019
70550,2018-06-29,900118001059340
70550,2018-06-29,982000365440238
70550,2018-06-29,982000365440252
70550,2018-06-30,900043000104431
70550,2018-06-30,900043000104481
70550,2018-06-30,900043000104489
70550,2018-06-30,900043000108012
70550,2018-06-30,900043000108046
70550,2018-06-30,900043000108079
70550,2018-06-30,900043000108110
70550,2018-06-30,900043000108125
70550,2018-06-30,900043000108127
70550,2018-06-30,900043000108168
70550,2018-06-30,900067000078042
70550,2018-06-30,900067000078070
70550,2018-06-30,900067000078104
70550,2018-06-30,900067000078115
70550,2018-06-30,900067000078116
70550,2018-06-30,900067000078168
70550,2018-06-30,900067000078472
70550,2018-06-30,900067000113881
70550,2018-06-30,900067000113886
70550,2018-06-30,900067000113900
70550,2018-06-30,900067000113919
70550,2018-06-30,900067000113932
70550,2018-06-30,900067000113955
70550,2018-06-30,900067000113956
70550,2018-06-30,900067000114026
70550,2018-06-30,900067000114086
70550,2018-06-30,900067000114094
70550,2018-06-30,900067000114098
70550,2018-06-30,900067000114139
70550,2018-06-30,900067000114144
70550,2018-06-30,900067000114182
70550,2018-06-30,900067000114188
70550,2018-06-30,900067000114189
70550,2018-06-30,900067000114210
70550,2018-06-30,900067000114211
70550,2018-06-30,900067000114214
70550,2018-06-30,900067000114215
70550,2018-06-30,900067000114232
70550,2018-06-30,900067000114240
70550,2018-06-30,900067000114242
70550,2018-06-30,900067000114260
70550,2018-06-30,900067000114261
70550,2018-06-30,900067000114273
70550,2018-06-30,900067000114278
70550,2018-06-30,900067000114724
70550,2018-06-30,900067000114743
70550,2018-06-30,900067000117033
70550,2018-06-30,900067000117035
70550,2018-06-30,900067000117158
70550,2018-06-30,900067000117201
70550,2018-06-30,900067000117203
70550,2018-06-30,900067000117205
70550,2018-06-30,900067000117208
70550,2018-06-30,900067000117216
70550,2018-06-30,900067000117232
70550,2018-06-30,900067000117233
70550,2018-06-30,900067000117236
70550,2018-06-30,900067000117237
70550,2018-06-30,900067000117244
70550,2018-06-30,900067000117249
70550,2018-06-30,900067000117252
70550,2018-06-30,900067000117271
70550,2018-06-30,900067000117282
70550,2018-06-30,900067000117295
70550,2018-06-30,900067000117300
70550,2018-06-30,900067000117320
70550,2018-06-30,900067000117344
70550,2018-06-30,900067000117354
70550,2018-06-30,900067000117356
70550,2018-06-30,900067000117358
70550,2018-06-30,900067000117382
70550,2018-06-30,900067000117450
70550,2018-06-30,900067000117583
70550,2018-06-30,900067000117595
70550,2018-06-30,900067000117604
70550,2018-06-30,900067000117605
70550,2018-06-30,900067000117633
70550,2018-06-30,900067000117660
70550,2018-06-30,900067000117665
70550,2018-06-30,900067000117670
70550,2018-06-30,900067000117675
70550,2018-06-30,900067000117677
70550,2018-06-30,900067000117681
70550,2018-06-30,900067000117684
70550,2018-06-30,900067000117704
70550,2018-06-30,900067000117709
70550,2018-06-30,900067000117724
70550,2018-06-30,900067000117728
70550,2018-06-30,900067000117739
70550,2018-06-30,900067000117765
70550,2018-06-30,900067000117768
70550,2018-06-30,900067000117777
70550,2018-06-30,900067000117780
70550,2018-06-30,900118001029695
70550,2018-08-16,900043000104423
70550,2018-08-16,900043000104431
70550,2018-08-16,900043000104481
70550,2018-08-16,900043000104489
70550,2018-08-16,900043000108002
70550,2018-08-16,900043000108004
70550,2018-08-16,900043000108012
70550,2018-08-16,900043000108023
70550,2018-08-16,900043000108046
70550,2018-08-16,900043000108110
70550,2018-08-16,900043000108127
70550,2018-08-16,900043000108158
70550,2018-08-16,900043000144184
70550,2018-08-16,900043000144335
70550,2018-08-16,900043000144346
70550,2018-08-16,900043000144350
70550,2018-08-16,900043000144355
70550,2018-08-16,900043000144397
70550,2018-08-16,900067000078042
70550,2018-08-16,900067000078070
70550,2018-08-16,900067000078093
70550,2018-08-16,900067000078115
70550,2018-08-16,900067000078129
70550,2018-08-16,900067000078153
70550,2018-08-16,900067000078168
70550,2018-08-16,900067000078232
70550,2018-08-16,900067000078339
70550,2018-08-16,900067000078443
70550,2018-08-16,900067000113881
70550,2018-08-16,900067000113884
70550,2018-08-16,900067000113886
70550,2018-08-16,900067000113900
70550,2018-08-16,900067000113931
70550,2018-08-16,900067000113932
70550,2018-08-16,900067000113935
70550,2018-08-16,900067000113944
70550,2018-08-16,900067000113946
70550,2018-08-16,900067000113955
70550,2018-08-16,900067000114071
70550,2018-08-16,900067000114086
70550,2018-08-16,900067000114094
70550,2018-08-16,900067000114110
70550,2018-08-16,900067000114139
70550,2018-08-16,900067000114144
70550,2018-08-16,900067000114180
70550,2018-08-16,900067000114187
70550,2018-08-16,900067000114197
70550,2018-08-16,900067000114211
70550,2018-08-16,900067000114214
70550,2018-08-16,900067000114231
70550,2018-08-16,900067000114234
70550,2018-08-16,900067000114240
70550,2018-08-16,900067000114242
70550,2018-08-16,900067000114251
70550,2018-08-16,900067000114260
70550,2018-08-16,900067000114273
70550,2018-08-16,900067000114277
70550,2018-08-16,900067000114278
70550,2018-08-16,900067000114595
70550,2018-08-16,900067000114712
70550,2018-08-16,900067000114719
70550,2018-08-16,900067000116967
70550,2018-08-16,900067000117016
70550,2018-08-16,900067000117073
70550,2018-08-16,900067000117158
70550,2018-08-16,900067000117203
70550,2018-08-16,900067000117205
70550,2018-08-16,900067000117236
70550,2018-08-16,900067000117243
70550,2018-08-16,900067000117249
70550,2018-08-16,900067000117259
70550,2018-08-16,900067000117270
70550,2018-08-16,900067000117271
70550,2018-08-16,900067000117276
70550,2018-08-16,900067000117277
70550,2018-08-16,900067000117282
70550,2018-08-16,900067000117288
70550,2018-08-16,900067000117293
70550,2018-08-16,900067000117295
70550,2018-08-16,900067000117331
70550,2018-08-16,900067000117344
70550,2018-08-16,900067000117351
70550,2018-08-16,900067000117356
70550,2018-08-16,900067000117378
70550,2018-08-16,900067000117450
70550,2018-08-16,900067000117595
70550,2018-08-16,900067000117600
70550,2018-08-16,900067000117604
70550,2018-08-16,900067000117605
70550,2018-08-16,900067000117633
70550,2018-08-16,900067000117665
70550,2018-08-16,900067000117677
70550,2018-08-16,900067000117681
70550,2018-08-16,900067000117683
70550,2018-08-16,900067000117702
70550,2018-08-16,900067000117707
70550,2018-08-16,900067000117708
70550,2018-08-16,900067000117724
70550,2018-08-16,900067000117733
70550,2018-08-16,900067000117737
70550,2018-08-16,900067000117743
70550,2018-08-16,900067000117749
70550,2018-08-16,900067000117765
70550,2018-08-16,900067000117767
70550,2018-08-16,900067000117768
70550,2018-08-16,900067000117770
70550,2018-08-16,900067000117775
70550,2018-08-16,900067000117777
70550,2018-08-16,900067000117780
70550,2018-08-16,900118001027569
70550,2018-08-16,900118001027927
70550,2018-08-16,985121019078609
70550,2018-08-17,900043000104481
70550,2018-08-17,900043000104489
70550,2018-08-17,900043000104491
70550,2018-08-17,900043000104498
70550,2018-08-17,900043000108002
70550,2018-08-17,900043000108004
70550,2018-08-17,900043000108012
70550,2018-08-17,900043000108031
70550,2018-08-17,900043000108158
70550,2018-08-17,900043000108182
70550,2018-08-17,900043000144184
70550,2018-08-17,900043000144321
70550,2018-08-17,900043000144335
70550,2018-08-17,900043000144346
70550,2018-08-17,900043000144350
70550,2018-08-17,900043000144355
70550,2018-08-17,900043000144357
70550,2018-08-17,900043000144362
70550,2018-08-17,900043000144368
70550,2018-08-17,900043000144460
70550,2018-08-17,900067000078001
70550,2018-08-17,900067000078042
70550,2018-08-17,900067000078062
70550,2018-08-17,900067000078093
70550,2018-08-17,900067000078102
70550,2018-08-17,900067000078104
70550,2018-08-17,900067000078115
70550,2018-08-17,900067000078153
70550,2018-08-17,900067000078168
70550,2018-08-17,900067000078173
70550,2018-08-17,900067000078232
70550,2018-08-17,900067000078239
70550,2018-08-17,900067000078301
70550,2018-08-17,900067000078339
70550,2018-08-17,900067000078350
70550,2018-08-17,900067000078389
70550,2018-08-17,900067000078403
70550,2018-08-17,900067000078417
70550,2018-08-17,900067000078443
70550,2018-08-17,900067000078472
70550,2018-08-17,900067000113884
70550,2018-08-17,900067000113886
70550,2018-08-17,900067000113887
70550,2018-08-17,900067000113892
70550,2018-08-17,900067000113900
70550,2018-08-17,900067000113919
70550,2018-08-17,900067000113932
70550,2018-08-17,900067000113935
70550,2018-08-17,900067000113944
70550,2018-08-17,900067000113955
70550,2018-08-17,900067000113956
70550,2018-08-17,900067000114071
70550,2018-08-17,900067000114086
70550,2018-08-17,900067000114098
70550,2018-08-17,900067000114139
70550,2018-08-17,900067000114144
70550,2018-08-17,900067000114180
70550,2018-08-17,900067000114188
70550,2018-08-17,900067000114201
70550,2018-08-17,900067000114214
70550,2018-08-17,900067000114234
70550,2018-08-17,900067000114239
70550,2018-08-17,900067000114240
70550,2018-08-17,900067000114249
70550,2018-08-17,900067000114273
70550,2018-08-17,900067000114274
70550,2018-08-17,900067000114278
70550,2018-08-17,900067000114719
70550,2018-08-17,900067000117009
70550,2018-08-17,900067000117035
70550,2018-08-17,900067000117073
70550,2018-08-17,900067000117109
70550,2018-08-17,900067000117119
70550,2018-08-17,900067000117158
70550,2018-08-17,900067000117203
70550,2018-08-17,900067000117205
70550,2018-08-17,900067000117212
70550,2018-08-17,900067000117226
70550,2018-08-17,900067000117232
70550,2018-08-17,900067000117236
70550,2018-08-17,900067000117249
